gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
AT5G02290	NAK	AT5G02290.2	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0596967809466023	0.0596967809466023	0.149241952366506	0.149241952366506	0.179090342839807	0.388029076152915	0.477574247572818	1.07454205703884	2.05953894265778	2.7162035330704	2.77590031401701	3.61165524726944	4.47725857099517	4.86528764714809	6.83528141838596	7.31285566595878	8.11876220873791	8.41724611347092	9.79027207524278	9.90966563713598	10.1783011513957	10.1783011513957	9.64103012287627	10.1186043704491	9.73057529429618	10.805117351335	11.790114236954	11.6110238941141	11.3125399893811	10.7454205703884	11.5811755036408	10.8349657418083	10.4469366656554	9.07391070388355	8.92466875151704	8.44709450394423	8.35754933252432	8.29785255157772	6.83528141838596	6.56664590412625	5.43240706614081	3.61165524726944	2.89529387591021	2.80574870449031	1.40287435224515	0.0895451714199035
AT1G74050	RPL6C	AT1G74050.1	-	1.37302596177185	1.37302596177185	1.37302596177185	1.37302596177185	1.34317757129855	1.34317757129855	1.34317757129855	0.955148495145637	0.119393561893205	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0.0298483904733012	0.0596967809466023	0.119393561893205	0.238787123786409	0.895451714199035	20.4759958646846	28.5052129020026	135.123663672634	368.717167516689	383.909998267599	384.506966077065	386.566505019723	388.626043962381	388.924527867114	389.043921429007	389.103618209954	389.103618209954	389.043921429007	388.954376257587	388.357408448121	369.343983716628	361.344615069784	254.815709470572	21.311750797937	6.17861682797334	5.64134579945392	3.61165524726944	1.61181308555826	1.31332918082525	1.28348079035195	1.19393561893205	1.16408722845874	1.16408722845874	1.13423883798544	1.07454205703884	0.50742263804612	0.477574247572818	0.388029076152915	0.298483904733012	0.238787123786409	0.179090342839807	0.149241952366506	0.0895451714199035	0.0895451714199035	0	0	0	0	0	0	0
AT3G06750	F3E22.11	AT3G06750.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.119393561893205	0.238787123786409	3.40271651395633	5.1040747709345	5.37271028519421	5.46225545661411	5.58164901850732	5.76073936134712	5.88013292324033	6.14876843750004	6.20846521844664	6.62634268507286	6.89497819933257	8.35754933252432	8.32770094205102	8.23815577063112	8.14861059921122	4.98468120904129	6.35770717081315	6.14876843750004	6.05922326608013	5.93982970418693	5.76073936134712	5.64134579945392	5.37271028519421	5.31301350424761	4.89513603762139	4.68619730430828	3.25347456158983	3.25347456158983	3.25347456158983	3.22362617111652	3.22362617111652	0.149241952366506	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.238787123786409	0.298483904733012	0.298483904733012	0.298483904733012	0.238787123786409	0.208938733313108	0.208938733313108	0.208938733313108	0.388029076152915	0.447725857099517	0.447725857099517	0.50742263804612	0.50742263804612	0.50742263804612	0.50742263804612
AT5G24380	YSL2	AT5G24380.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.149241952366506	0.358180685679614	0.358180685679614	0.358180685679614	0.358180685679614	0.358180685679614	0.358180685679614	0.388029076152915	0.865603323725733	0.835754933252432	0.835754933252432	0.925300104672336	1.10439044751214	1.10439044751214	1.13423883798544	1.13423883798544	9.25300104672336	15.5808598270632	15.6704049984831	15.7002533889564	15.9688889032161	15.9987372936894	15.9688889032161	15.4913146556433	15.4913146556433	15.4913146556433	15.3719210937501	15.162982360437	15.162982360437	15.1331339699637	15.0734371890171	6.74573624696606	0.417877466626216	0.328332295206313	0.298483904733012	0.0596967809466023	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0
AT1G72416		AT1G72416.2	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.119393561893205	0.119393561893205	0.149241952366506	0.179090342839807	0.238787123786409	0.388029076152915	0.626816199939324	0.746209761832529	0.716361371359228	0.746209761832529	0.925300104672336	1.07454205703884	20.8341765503642	22.0878089502429	22.4758380263958	22.5056864168691	22.5653831978157	22.5355348073424	22.5653831978157	22.5056864168691	22.4758380263958	22.2072025121361	22.1176573407162	22.2072025121361	22.296747683556	22.1176573407162	21.9982637788229	2.23862928549759	1.01484527609224	0.626816199939324	0.567119418992722	0.50742263804612	0.50742263804612	0.477574247572818	1.01484527609224	0.984996885618938	1.13423883798544	1.16408722845874	1.07454205703884	1.10439044751214	1.19393561893205	1.16408722845874	1.25363239987865	1.22378400940535	1.25363239987865	1.31332918082525	1.82075181887137	2.02969055218448	2.02969055218448	1.52226791413836	1.43272274271846	1.28348079035195	1.25363239987865	1.25363239987865	1.10439044751214	1.04469366656554	1.07454205703884	0.984996885618938	1.04469366656554	1.01484527609224	0.955148495145637	0.477574247572818
AT4G36540	BEE2	AT4G36540.2	+	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	14.3869242081312	14.6257113319176	15.7897985603763	15.9987372936894	16.0882824651093	77.0386958115903	84.9485192870151	86.3215452487869	86.6200291535199	87.4856324772457	88.9780520009107	93.4851589623792	94.9775784860443	95.7536366383501	96.3506044478161	83.7247352776097	85.1276096298549	87.7244196010321	87.6647228200855	87.9632067248185	27.0127933783375	19.132818293386	17.7896407220875	17.4911568173545	16.655401884102	15.2226791413836	10.7454205703884	9.25300104672336	8.50679128489083	7.90982347542481	6.20846521844664	4.56680374241508	0.805906542779131	0.656664590412625	0.328332295206313	0.358180685679614	0.298483904733012	0.26863551425971	0.26863551425971	0.208938733313108	0.149241952366506	0.119393561893205	0.119393561893205	0.0895451714199035	0.119393561893205	0.119393561893205	0.119393561893205	0.119393561893205	0.119393561893205	0.0895451714199035
AT1G45474	LHCA5	AT1G45474.2	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.358180685679614	2.44756801881069	4.89513603762139	6.38755556128645	8.92466875151704	11.1931464274879	17.2523696935681	20.5655410361045	65.6963074317358	67.4872108601339	82.7397383919908	83.2770094205102	87.7841163819787	89.6048682008501	89.69441337227	89.6645649817967	87.5751776486656	85.1276096298549	83.6351901061898	81.0980769159592	78.8594476304616	72.8002243643815	69.4870530218451	24.386135016687	22.595231588289	7.34270405643208	6.80543302791266	2.35802284739079	0.537271028519421	0.447725857099517	0.149241952366506	0.26863551425971	0.26863551425971	0.358180685679614	0.358180685679614	0.328332295206313	0.358180685679614	0.388029076152915	0.358180685679614	0.358180685679614	0.358180685679614	0.388029076152915	0.328332295206313	0.328332295206313	0.358180685679614	0.328332295206313	0.238787123786409	0.26863551425971	0.179090342839807	0.179090342839807	0.179090342839807	0.149241952366506	0.119393561893205	0.119393561893205	0.119393561893205	0.119393561893205
AT2G39660	BIK1	AT2G39660.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.208938733313108	0.298483904733012	0.567119418992722	0.656664590412625	0.984996885618938	1.13423883798544	1.13423883798544	1.99984216171118	2.11923572360438	3.85044237105585	8.44709450394423	8.44709450394423	10.0290591990292	11.2528432084345	11.3125399893811	11.3423883798544	11.4319335512743	11.1632980370146	11.0737528655947	11.2528432084345	11.4617819417476	11.4617819417476	10.5961786180219	10.6260270084952	9.10375909435685	4.53695535194178	4.56680374241508	2.98483904733011	1.76105503792477	1.70135825697817	1.49241952366506	1.31332918082525	1.31332918082525	1.31332918082525	0.805906542779131	0.447725857099517	0.447725857099517	0.447725857099517	0.298483904733012	0.0895451714199035	0.0596967809466023	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0895451714199035
AT4G27500	PPI1	AT4G27500.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.686512980885926	0.805906542779131	0.865603323725733	0.865603323725733	0.895451714199035	1.46257113319176	15.0137404080705	64.323281469964	64.6516137651703	65.6963074317358	70.0243240503645	70.2929595646242	70.472049907464	90.1122908388962	91.485316800668	103.544066551882	104.678305389867	104.917092513654	104.9767892946	104.9767892946	104.588760218447	91.0375909435685	41.728049881675	41.3997175864687	40.3550239199032	36.0270073012745	35.7583717870148	35.579281444175	15.9390405127428	14.566014550971	1.85060020934467	0.596967809466023	0.298483904733012	0.238787123786409	0.208938733313108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012
AT2G24420		AT2G24420.1	+	0	0	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0596967809466023	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.149241952366506	0.26863551425971	0.417877466626216	0.716361371359228	0.77605815230583	0.77605815230583	0.746209761832529	0.984996885618938	6.62634268507286	15.2226791413836	92.7986459814933	96.0819689335564	100.917408190231	109.692834989382	113.364187017598	134.108818396542	134.078970006069	133.959576444176	133.661092539443	133.661092539443	133.661092539443	133.661092539443	133.422305415656	127.780959616202	119.184623159892	41.6086563197818	38.4148785391386	33.6391360634104	24.8637092642599	21.1625088455705	0.328332295206313	0.238787123786409	0.208938733313108	0.208938733313108	0.238787123786409	0.238787123786409	0.26863551425971	0.26863551425971	0.298483904733012	0.298483904733012	0.298483904733012	0.208938733313108	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.0596967809466023	0.119393561893205	0.0895451714199035	0.208938733313108	0.179090342839807	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409
AT3G63440	ATCKX6	AT3G63440.1	+	0.119393561893205	0.119393561893205	0.149241952366506	0.179090342839807	0.179090342839807	0.179090342839807	0.179090342839807	0.208938733313108	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.119393561893205	0.149241952366506	0.119393561893205	0.119393561893205	0.0895451714199035	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.328332295206313	0.358180685679614	0.358180685679614	0.358180685679614	0.358180685679614	0.358180685679614	0.358180685679614	0.328332295206313	0.328332295206313	0.328332295206313	0.417877466626216	0.417877466626216	0.417877466626216	0.417877466626216	0.388029076152915	0.149241952366506	0.179090342839807	0.179090342839807	0.179090342839807	0.179090342839807	1.16408722845874	2.83559709496361	3.25347456158983	3.34301973300973	3.34301973300973	3.25347456158983	3.25347456158983	3.28332295206313	3.28332295206313	3.34301973300973	3.55195846632284	4.29816822815537	4.29816822815537	4.29816822815537	4.38771339957527	3.40271651395633	1.73120664745147	1.31332918082525	1.22378400940535	1.22378400940535	1.22378400940535	1.22378400940535	1.19393561893205	1.19393561893205	1.10439044751214	0.895451714199035	0.0895451714199035	0.0895451714199035	0.0895451714199035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023
AT1G49130	COL8	AT1G49130.2	-	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.119393561893205	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.447725857099517	0.686512980885926	0.77605815230583	0.77605815230583	0.77605815230583	0.895451714199035	0.865603323725733	0.835754933252432	0.835754933252432	0.865603323725733	0.835754933252432	0.835754933252432	0.895451714199035	0.895451714199035	0.895451714199035	0.596967809466023	0.388029076152915	0.328332295206313	0.50742263804612	19.7596344933254	51.4586251759712	52.5033188425367	52.8018027472697	52.8018027472697	53.0704382615294	53.1898318234227	53.2495286043693	53.2196802138959	53.3092253853159	54.3240706614081	54.5927061756678	54.7717965185076	55.0702804232406	55.0702804232406	37.1910945297332	11.0140560846481	11.3423883798544	11.1632980370146	11.4617819417476	12.38708204642	12.38708204642	12.4169304368933	12.38708204642	12.2975368750001	11.2826915989078	11.0140560846481	10.805117351335	10.4767850561287	10.2976947132889	8.95451714199035	3.34301973300973	1.99984216171118	1.88044859981797	1.61181308555826	0.328332295206313	0.208938733313108	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.149241952366506	0.179090342839807	0.179090342839807	0.179090342839807	0.149241952366506	0.149241952366506	0.119393561893205	0.119393561893205	0.0895451714199035	0.0895451714199035
AT1G24267		AT1G24267.2	-	0.0298483904733012	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0596967809466023	0.238787123786409	19.7596344933254	57.8461807372576	65.5769138698426	77.6953604020029	81.4861059921121	82.2323157539447	86.5603323725733	87.2766937439326	87.2766937439326	87.3662389153525	87.3662389153525	87.4856324772457	87.515480867719	87.4557840867724	87.3363905248792	67.8155431553402	29.7289969114079	22.0281121692963	9.90966563713598	6.11892004702674	5.37271028519421	1.04469366656554	0.328332295206313	0.328332295206313	0.238787123786409	0.238787123786409	0.119393561893205	0.0895451714199035	0.0895451714199035	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012
AT3G26280	CYP71B4	AT3G26280.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0895451714199035	0.26863551425971	0.328332295206313	0.328332295206313	0.50742263804612	1.01484527609224	1.61181308555826	2.14908411407768	2.477416409284	4.47725857099517	6.23831360891994	8.35754933252432	22.2668992930827	27.84854831159	34.6838297299759	50.2945379475124	67.099181783981	67.5170592506072	67.696149593447	67.7259979839203	67.3678172982407	66.800697879248	66.4126688030951	66.3529720221485	64.3829782509106	62.6816199939324	60.562384270328	46.6530343097697	41.0713852912624	34.2361038728764	18.5656988743933	1.58196469508496	1.10439044751214	0.925300104672336	0.746209761832529	0.596967809466023	0.567119418992722	0.388029076152915	0.119393561893205	0.0895451714199035	0.0596967809466023	0.0596967809466023	0.119393561893205	0.179090342839807	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	0.208938733313108	0.208938733313108	0.208938733313108	0.208938733313108	0.208938733313108	0.208938733313108	0.208938733313108	0.208938733313108	0.179090342839807	0.119393561893205	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023
AT5G04490	VTE5	AT5G04490.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	1.46257113319176	1.85060020934467	2.02969055218448	2.08938733313108	4.17877466626216	9.73057529429618	9.79027207524278	10.9842076941748	12.1781433131069	12.9542014654127	15.6405566080098	17.6105503792477	17.640398769721	17.6702471601943	17.6702471601943	16.2673728079491	15.8793437317962	15.7301017794297	15.6704049984831	13.581017665352	8.02921703731801	7.96952025637141	6.77558463743936	5.58164901850732	4.80559086620149	2.11923572360438	0.179090342839807	0.149241952366506	0.149241952366506	0.149241952366506	0.208938733313108	0.208938733313108	0.208938733313108	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	0.238787123786409	1.22378400940535	1.22378400940535	1.34317757129855	1.40287435224515	2.92514226638351	2.92514226638351	2.89529387591021	2.86544548543691	2.86544548543691	2.83559709496361
AT2G43340	T1O24.8	AT2G43340.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	3.99968432342235	4.35786500910197	4.56680374241508	4.77574247572818	4.83543925667479	5.82043614229373	5.96967809466023	5.96967809466023	6.17861682797334	6.26816199939324	6.26816199939324	6.26816199939324	6.26816199939324	6.26816199939324	6.23831360891994	2.29832606644419	1.94014538076457	1.73120664745147	1.52226791413836	1.46257113319176	0.447725857099517	0.298483904733012	0.298483904733012	0.0895451714199035	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0	0.0298483904733012	0.0298483904733012	0.0298483904733012
AT1G17620	AT1G17620/F11A6_23	AT1G17620.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0895451714199035	0.0895451714199035	0.119393561893205	0.238787123786409	0.238787123786409	5.01452959951459	7.31285566595878	7.49194600879859	8.20830738015782	9.13360748483015	9.16345587530345	9.22315265625006	9.34254621814326	9.34254621814326	9.34254621814326	9.28284943719666	9.28284943719666	9.40224299908986	9.34254621814326	9.34254621814326	4.56680374241508	2.26847767597089	2.08938733313108	1.40287435224515	0.50742263804612	0.50742263804612	0.626816199939324	0.567119418992722	0.567119418992722	0.567119418992722	0.567119418992722	0.656664590412625	0.537271028519421	0.477574247572818	0.477574247572818	0.477574247572818	0.477574247572818	0.477574247572818	0.447725857099517	0.417877466626216	0.388029076152915	0.208938733313108	0.149241952366506	0.179090342839807	0.179090342839807	0.179090342839807	0.119393561893205	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0895451714199035	0.0895451714199035
AT1G54350	ABCC2	AT1G54350.1	+	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0596967809466023	0.0298483904733012	0.0895451714199035	0.26863551425971	0.26863551425971	0.388029076152915	0.417877466626216	0.447725857099517	0.447725857099517	0.477574247572818	0.686512980885926	0.686512980885926	0.686512980885926	0.686512980885926	0.686512980885926	0.656664590412625	0.656664590412625	0.626816199939324	0.477574247572818	0.477574247572818	0.417877466626216	0.596967809466023	0.984996885618938	0.984996885618938	2.08938733313108	1.94014538076457	1.99984216171118	2.5968099711772	2.6565067521238	2.6565067521238	2.6565067521238	2.6863551425971	2.74605192354371	2.77590031401701	2.92514226638351	2.92514226638351	3.07438421875002	2.92514226638351	3.04453582827672	1.94014538076457	1.88044859981797	2.477416409284	2.35802284739079	4.11907788531556	15.2823759223302	15.9091921222695	15.9390405127428	33.7585296253036	35.5494330537017	36.4150363774274	37.8179107296726	37.758213948726	37.6985171677794	37.5791236058861	37.5492752154128	37.6089719963595	37.1015493583133	36.6239751107405	34.8032232918691	23.6697736453278	23.0429574453885	22.9832606644419	6.29801038986654	4.74589408525488	5.93982970418693	4.59665213288838	4.32801661862867	4.11907788531556	4.11907788531556	4.11907788531556	4.92498442809469	4.77574247572818	4.83543925667479	4.98468120904129	4.98468120904129	5.01452959951459	5.04437798998789	3.82059398058255	3.52211007584954	1.31332918082525	1.22378400940535	1.19393561893205	1.19393561893205	1.19393561893205	1.19393561893205	0.328332295206313	0.328332295206313	0.26863551425971	0.149241952366506	0.119393561893205	0.0895451714199035	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.0596967809466023	0.119393561893205	0.119393561893205	0.119393561893205
AT1G72645		AT1G72645.1	+	0.0596967809466023	0.119393561893205	0.119393561893205	0.179090342839807	0.179090342839807	0.149241952366506	0.149241952366506	0.208938733313108	0.477574247572818	0.477574247572818	1.82075181887137	3.76089719963595	3.96983593294905	7.25315888501218	18.6850924362865	19.8491796647453	21.3415991884103	24.9831028261531	25.7293125879856	27.4605192354371	35.8479169584347	37.6388203868328	37.6686687773061	37.5492752154128	37.5791236058861	36.2956428155342	34.4151942157162	34.2659522633497	31.0721744827065	19.6402409314322	18.4761537029734	16.9240373983618	13.3123821510923	12.6557175606797	10.9245109132282	2.6266583616505	0.835754933252432	0.77605815230583	0.716361371359228	0.686512980885926	0.656664590412625	0.835754933252432	3.67135202821604	3.76089719963595	7.16361371359228	10.7155721799151	11.7005690655341	11.790114236954	13.4019273225122	20.5058442551579	21.4908411407768	150.286646033071	158.733740537016	178.015800782768	181.717001201457	183.000481991809	183.418359458436	180.642459144419	180.672307534892	177.269591020936	174.404145535499	173.628087383193	173.5086938213	178.911252496967	171.837183954795	171.270064535802	42.8025919387139	34.3256490442963	14.9838920175972	11.3125399893811	9.99921080855589	9.40224299908986	9.37239460861656	9.16345587530345	9.13360748483015	8.44709450394423	8.26800416110442	8.71573001820394	1.55211630461166	1.52226791413836	1.04469366656554	0.716361371359228	0.746209761832529	0.716361371359228	0.686512980885926	0.686512980885926	0.626816199939324	0.567119418992722	0.567119418992722	0.567119418992722	0.567119418992722	0.537271028519421	0.0895451714199035	0.0895451714199035	0.0895451714199035	0.0596967809466023	0.0596967809466023	0.0298483904733012	0.0298483904733012	0.0298483904733012	0.0298483904733012
AT1G04440	CKL13	AT1G04440.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298483904733012	0.119393561893205	0.119393561893205	0.626816199939324	0.626816199939324	0.77605815230583	1.43272274271846	2.38787123786409	8.26800416110442	10.3275431037622	10.506633446602	28.5052129020026	35.2509491489687	41.7877466626216	44.6830405385318	45.2800083479978	47.3693956811289	58.7117840609834	67.6663012029737	79.1280831447213	80.8891381826461	83.0382222967238	84.1724611347093	78.501266944782	78.3221766019422	78.3520249924155	66.4126688030951	60.6817778322212	54.2942222709348	52.4734704520634	52.0854413759105	49.9662056523061	38.7432108343449	29.3111194447817	17.938882674454	16.1479792460559	13.4019273225122	11.3423883798544	11.1334496465413	9.28284943719666	9.10375909435685	3.04453582827672	2.02969055218448	1.91029699029127	0.835754933252432	0.656664590412625	0.626816199939324	0.567119418992722	0.537271028519421	0.447725857099517	0.328332295206313	0.298483904733012	0.26863551425971	0.26863551425971	0.238787123786409	0.208938733313108	0.208938733313108	0.208938733313108	0.179090342839807	0.179090342839807	0.119393561893205	0.0895451714199035	0.0298483904733012	0.0298483904733012	0.0298483904733012
