gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
AT4G23460	BETAC-AD	AT4G23460.1	-	8.00883256696368	8.00883256696368	7.98149866741773	7.95416476787178	10.4415496265533	10.4142157270074	10.2502123297317	10.3595479279155	3.25273404596818	4.67409682235764	9.86753773608836	9.94953943472621	10.0315411333641	11.5349056083914	18.3683804948792	24.8191807877236	39.0874763507101	41.9848697025809	43.6795714744299	42.6408832916838	42.9962239857811	47.2329784154036	47.7796564063226	52.6177566259559	52.7817600232316	47.6429869085928	47.5883191095009	47.5883191095009	46.0029529358358	39.1148102502561	32.6640099574116	18.8603906867063	16.0176651339274	14.2682955629865	12.846932786597	12.4915920924997	8.25483766287724	7.68082577241227	2.87005945232487	1.47603057548136	1.120689881384	1.06602208229209	1.01135428320019	1.01135428320019	1.09335598183805	1.25735937911375	1.77670347048682	2.18671196367609	3.19806624687628	10.2228784301857	29.629947107811	35.0967270170012	36.1900829988393	37.6114457752288	37.5567779761368	37.5567779761368	37.6387796747747	37.5841118756828	37.5841118756828	37.474776277499	37.3107728802233	36.326752496569	35.8347423047419	34.8233880215417	27.7712419386863	8.36417326106104	2.89739335187082	1.72203567139492	0.273338995459511	0.0820016986378534	0.0820016986378534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05850	POM1	AT1G05850.1	-	1.120689881384	1.55803227411921	1.99537466685443	2.37804926049775	3.77207813734126	8.20016986378534	19.6257398739929	19.6257398739929	19.598405974447	19.571072074901	19.571072074901	19.571072074901	19.5437381753551	19.4617364767172	18.9150584857982	18.5323838921549	18.0950414994196	17.6576991066844	17.2750245130411	15.8809956361976	11.4255700102076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.109335598183805	0.109335598183805	0.136669497729756	0.164003397275707	0.437342392735218	0.601345790010925	0.73801528774068	0.765349187286632	1.14802378092995	1.39402887684351	1.96804076730848	2.54205265777345	29.7119488064489	115.977735773471	131.421389016933	135.658143446555	135.958816341561	135.931482442015	135.904148542469	135.63080954701	135.466806149734	135.330136652004	135.302802752458	134.920128158815	134.592121364263	134.018109473798	133.444097583333	106.274201434658	20.0084144676362	4.56476122417384	0.300672895005462	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0.273338995459511	2.70605605504916	2.84272555277892	3.03406284960058
AT1G30620	HSR8	AT1G30620.3	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.191337296821658	0.437342392735218	0.710681388194729	1.25735937911375	1.44869667593541	6.28679689556876	12.4642581929537	12.874266686143	13.1749395811484	13.4756124761539	13.6396158734296	13.6396158734296	13.6396158734296	13.6396158734296	13.6396158734296	13.5576141747918	14.2136277638946	14.0222904670729	13.5029463756999	13.3116090788782	8.4461749596989	2.26871366231394	1.85870516912468	1.55803227411921	1.25735937911375	1.09335598183805	1.09335598183805	1.09335598183805	1.09335598183805	1.14802378092995	1.14802378092995	0.300672895005462	0.273338995459511	0.218671196367609	0.24600509591356	0.300672895005462	0.49201019182712	0.519344091373071	0.656013589102827	0.683347488648778	0.683347488648778	0.73801528774068	0.73801528774068	1.09335598183805	1.14802378092995	1.20269158002185	1.1753576804759	1.14802378092995	1.14802378092995	1.120689881384	1.06602208229209
AT1G68585		AT1G68585.1	+	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.464676292281169	0.464676292281169	0.519344091373071	0.601345790010925	0.628679689556876	0.656013589102827	0.656013589102827	1.61270007321112	1.72203567139492	1.72203567139492	1.77670347048682	1.77670347048682	1.77670347048682	1.83137126957873	1.94070686776253	1.53069837457326	1.55803227411921	1.50336447502731	1.44869667593541	1.39402887684351	1.36669497729756	1.33936107775161	0.410008493189267	1.120689881384	1.20269158002185	1.36669497729756	2.43271705958965	2.56938655731941	3.03406284960058	3.08873064869248	3.14339844778438	3.11606454823843	3.17073234733033	3.14339844778438	3.14339844778438	3.14339844778438	3.14339844778438	3.11606454823843	2.29604756185989	2.21404586322204	1.99537466685443	0.956686484108289	0.820016986378534	0.300672895005462	0.136669497729756	0.0820016986378534	0.0820016986378534	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511
AT1G27390	TOM20-2	AT1G27390.1	-	0.24600509591356	0.300672895005462	0.355340694097365	0.437342392735218	0.437342392735218	0.437342392735218	0.437342392735218	0.437342392735218	0.437342392735218	0.464676292281169	0.464676292281169	0.628679689556876	0.73801528774068	1.33936107775161	2.4053831600437	10.7695564211047	318.521931408968	321.583328158115	322.895355336321	330.466845510549	346.539178443568	352.251963448672	373.408401697238	373.517737295422	373.490403395876	373.490403395876	373.353733898146	373.271732199509	372.670386409498	371.549696528114	363.048853769323	55.2418109823672	52.0984125345828	50.7043836577393	43.1328934835109	27.0605605504916	21.3477755453878	0.191337296821658	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.24600509591356	0.355340694097365	0.464676292281169	1.83137126957873	5.9861240005633	27.2792317468592	83.8057360078862	84.5984190947187	90.0105312048171	94.3292873330773	96.0239891049263	107.230887918766	107.832233708777	108.105572704237	108.652250695156	108.460913398334	108.35157780015	108.242242201966	106.875547224669	102.74812839323	81.4550206469344	24.9285163859074	24.1358332990748	18.6963872894306	14.3776311611703	12.6829293893213	1.47603057548136	0.874684785470436	0.601345790010925	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0820016986378534	0.136669497729756	0.136669497729756	0.273338995459511	0.328006794551414	0.328006794551414	0.328006794551414	0.328006794551414	0.328006794551414
AT1G77180	SKIP	AT1G77180.2	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546677990919023	0.0820016986378534	0.109335598183805	0.109335598183805	0.164003397275707	0.273338995459511	0.273338995459511	0.273338995459511	0.300672895005462	0.355340694097365	0.464676292281169	5.02943751645501	10.2502123297317	18.477716093063	66.1753708007477	101.135428320019	102.830130091868	107.777565909685	107.941569306961	116.743084960757	117.071091755309	117.153093453947	117.153093453947	117.125759554401	117.098425654855	116.989090056671	112.424328832497	107.20355401922	98.976050255889	51.2783955482043	16.2636702298409	14.541634558446	9.56686484108289	9.40286144380719	0.546677990919023	0.136669497729756	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.24600509591356	0.273338995459511	0.328006794551414	0.574011890464974	0.628679689556876	0.628679689556876	0.656013589102827	0.656013589102827	0.73801528774068	0.792683086832583	0.792683086832583	0.820016986378534	0.820016986378534	0.820016986378534
AT1G19835	FPP4	AT1G19835.2	-	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0820016986378534	0.136669497729756	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.218671196367609	0.218671196367609	0.24600509591356	0.24600509591356	0.24600509591356	0.24600509591356	0.24600509591356	0.24600509591356	0.24600509591356	0.164003397275707	0.109335598183805	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.136669497729756	0.164003397275707	0.355340694097365	0.73801528774068	0.874684785470436	0.902018685016387	0.956686484108289	1.1753576804759	2.5147187582275	34.5500490260822	36.1354151997474	38.2401254647856	38.6774678575208	39.7708238393589	42.8595544880514	44.718259657176	47.3969818126793	49.0096818858904	48.7636767899768	49.9117005709068	53.3831058132426	61.2552688824765	64.0979944352554	63.4693147456985	31.4886522769357	30.0126217014543	27.9079114364161	27.4705690436809	26.4045469613888	23.3158163126963	21.3477755453878	18.6417194903387	16.8376821203059	16.7010126225761	15.4163193439164	11.9175802020347	3.99074933370886	1.2846932786597	1.36669497729756	1.33936107775161	1.2300254795678	1.2300254795678	1.2300254795678	1.1753576804759	1.1753576804759	1.1753576804759	1.1753576804759	1.1753576804759
AT3G16520	UGT88A1	AT3G16520.2	-	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0820016986378534	0.136669497729756	0.300672895005462	0.355340694097365	0.355340694097365	0.437342392735218	0.546677990919023	3.47140524233579	10.1955445306398	15.2523159466407	17.1656889148573	20.4730907599174	30.9146403864707	109.964277873361	111.522310147481	121.362513984023	125.653936212737	126.44661929957	126.993297290489	130.246031336457	133.662768779701	133.990775574252	133.088756889236	133.936107775161	129.016005856889	132.241406003312	128.988671957343	118.629124029428	39.6068204420832	38.2674593643316	28.509257226427	25.2565231804588	24.3545044954425	23.8078265045234	20.5824263581012	17.7943686044142	18.0950414994196	16.1270007321112	8.66484615606651	8.74684785470436	3.6354086396115	4.42809172644408	4.48275952553599	6.99747828376349	6.99747828376349	13.0109361838727	11.9995819006725	11.9449141015806	11.9175802020347	11.9175802020347	11.2889005124778	10.7148886220128	10.6875547224669	10.605553023829	10.4688835260993	10.4688835260993	9.64886653972075	9.56686484108289	7.10681388194729	6.91547658512564	0.847350885924485
AT1G59620	CW9	AT1G59620.1	+	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0.0273338995459511	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.73801528774068	0.847350885924485	1.2846932786597	2.65138825595726	2.97939505050867	2.97939505050867	3.00672895005462	3.28006794551414	10.605553023829	11.5622395079373	12.1909191974942	12.7102632888673	13.1476056816025	13.1476056816025	13.1476056816025	12.5189259920456	12.4095903938618	11.9722480011266	10.605553023829	10.2775462292776	10.2775462292776	10.2502123297317	9.97687333427216	2.65138825595726	1.69470177184897	1.03868818274614	0.464676292281169	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023
AT1G11330		AT1G11330.2	+	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0820016986378534	0.24600509591356	0.437342392735218	0.710681388194729	0.73801528774068	1.20269158002185	1.80403737003277	2.10471026503824	2.29604756185989	2.37804926049775	2.4600509591356	3.5260730414277	3.71741033824935	3.7447442377953	3.88141373552506	3.82674593643316	3.71741033824935	3.55340694097365	3.36206964415199	3.49873914188174	3.03406284960058	2.56938655731941	2.32338146140585	2.37804926049775	2.37804926049775	2.29604756185989	1.25735937911375	1.06602208229209	1.03868818274614	0.902018685016387	0.902018685016387	0.847350885924485	0.820016986378534	0.73801528774068	0.574011890464974	0.574011890464974	0.464676292281169
AT4G35800	NRPB1	AT4G35800.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.519344091373071	2.73338995459511	61.4192722797522	108.078238804691	108.980257489707	109.390265982896	109.49960158108	109.554269380172	109.608937179264	109.608937179264	109.63627107881	109.745606676994	109.745606676994	109.827608375632	109.854942275178	109.390265982896	107.367557416496	48.7363428904309	2.07737636549229	1.20269158002185	0.792683086832583	0.683347488648778	0.656013589102827	0.656013589102827	0.683347488648778	0.656013589102827	0.574011890464974	0.574011890464974	0.49201019182712	0.464676292281169	0.410008493189267	0.218671196367609	0.164003397275707	0.164003397275707	0.136669497729756	0.136669497729756	0.136669497729756	0.109335598183805	0.0546677990919023	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534
AT3G57890	T10K17.100	AT3G57890.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.164003397275707	0.410008493189267	0.519344091373071	0.628679689556876	0.683347488648778	1.1753576804759	1.94070686776253	1.99537466685443	2.05004246594633	12.4915920924997	33.4840269437901	46.4949631276629	47.2329784154036	47.6156530090469	47.6703208081388	47.6156530090469	47.3969818126793	47.3696479131333	47.3149801140414	47.2876462144955	46.8229699222143	46.0576207349276	46.0302868353817	45.9756190362898	35.5340694097365	14.568968457992	1.80403737003277	1.2300254795678	0.847350885924485	0.792683086832583	0.73801528774068	0.73801528774068	0.683347488648778	0.628679689556876	0.601345790010925	0.601345790010925	0.601345790010925	0.574011890464974	0.574011890464974	0.574011890464974	0.546677990919023	0.300672895005462	0.136669497729756	0.136669497729756	0.109335598183805	0.0820016986378534	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.109335598183805
AT3G57080	RPB5B	AT3G57080.1	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0273338995459511	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.656013589102827	0.656013589102827	0.847350885924485	0.956686484108289	1.06602208229209	3.30740184506009	11.3709022111157	11.5349056083914	11.5622395079373	11.5895734074833	11.5622395079373	11.5349056083914	11.5622395079373	11.5622395079373	11.5622395079373	11.0702293161102	11.0702293161102	10.8788920192885	10.7968903206507	10.7148886220128	8.47350885924485	0.410008493189267	0.24600509591356	0.191337296821658	0.191337296821658	0.191337296821658	0.191337296821658	0.164003397275707	0.164003397275707	0.164003397275707	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39910	ATUBP3	AT4G39910.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0820016986378534	0.109335598183805	0.847350885924485	1.2846932786597	13.9402887684351	39.0054746520723	53.0550990186911	54.0937872014373	55.4058143796429	57.4558568455893	57.8111975396866	61.0639315856548	61.0639315856548	61.0912654852008	61.1185993847467	61.0639315856548	61.0365976861089	60.2985823983682	59.861240005633	47.2056445158576	22.1677925317664	8.14550206469344	7.10681388194729	5.79478670374164	3.79941203688721	3.41673744324389	0.164003397275707	0.164003397275707	0.136669497729756	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0546677990919023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G04920	VPS36	AT5G04920.1	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.273338995459511	0.300672895005462	0.437342392735218	0.49201019182712	0.49201019182712	0.519344091373071	3.5260730414277	16.3183380289328	16.5643431248464	26.6505520573023	36.2994185970231	84.9810936883621	90.9125498898335	103.404141982333	107.750232010139	110.51095586428	111.248971152021	111.686313544756	112.424328832497	113.299013617967	113.244345818876	110.237616868821	97.4453518813158	97.1993467854022	87.1131378529462	77.4642713132255	28.7825962218865	22.8511400204151	10.3595479279155	6.150127397839	3.19806624687628	2.4600509591356	2.18671196367609	1.94070686776253	1.1753576804759	1.1753576804759	1.25735937911375	1.31202717820565	1.33936107775161	1.36669497729756	1.36669497729756	1.39402887684351	1.39402887684351	1.42136277638946	1.31202717820565	1.2846932786597	1.25735937911375	1.03868818274614	0.49201019182712	0.382674593643316	0.382674593643316	0.300672895005462	0.24600509591356	0.218671196367609	0.191337296821658	0.191337296821658	0.164003397275707	0.218671196367609
AT3G17930		AT3G17930.1	-	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0820016986378534	0.109335598183805	0.109335598183805	0.109335598183805	2.59672045686536	3.11606454823843	5.38477821055237	7.76282747105012	15.1976481475488	31.6799895737574	66.7767165907586	171.438217952205	192.157313808036	212.111060476581	212.876409663867	213.423087654786	213.39575375524	213.423087654786	213.423087654786	210.935702796105	210.416358704732	208.147645042418	205.796929681466	198.389442904513	181.934435377851	148.259071137239	43.7615731730678	23.7258248058856	3.99074933370886	3.36206964415199	2.76072385414106	2.81539165323297	2.84272555277892	2.87005945232487	2.89739335187082	2.92472725141677	2.92472725141677	2.95206115096272	2.95206115096272	3.00672895005462	1.58536617366517	1.42136277638946	0.710681388194729	0.49201019182712	0.355340694097365	0.355340694097365	0.300672895005462	0.24600509591356	0.218671196367609	0.24600509591356	0.218671196367609	0.24600509591356	0.218671196367609	0.24600509591356	0.191337296821658	0.273338995459511	0.355340694097365	0.355340694097365
AT4G28440		AT4G28440.1	+	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.109335598183805	0.109335598183805	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.136669497729756	0.164003397275707	1.33936107775161	1.33936107775161	2.78805775368701	2.89739335187082	4.97476971736311	16.7283465221221	17.7123669057763	17.7397008053223	17.7670347048682	17.7670347048682	17.7123669057763	17.7123669057763	17.7123669057763	17.6303652071385	17.6030313075925	16.4276736271166	16.4276736271166	15.0063108507272	14.8969752525434	12.8195988870511	1.06602208229209	0.0820016986378534	0.0546677990919023	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G58640		AT5G58640.1	+	1.47603057548136	1.33936107775161	1.14802378092995	1.06602208229209	1.01135428320019	1.01135428320019	0.847350885924485	0.847350885924485	0.820016986378534	0.792683086832583	0.792683086832583	0.382674593643316	0.136669497729756	0.0820016986378534	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0820016986378534	0.136669497729756	0.136669497729756	0.984020383654241	4.15475273098457	5.38477821055237	15.6076566407381	17.3843601112249	17.6576991066844	19.2703991798955	22.4957993263178	24.4638400936263	30.0399556010003	34.4953812269903	38.4861305606992	38.5134644602451	38.5134644602451	38.595466158883	37.7754491725045	34.6047168251741	33.3746913456063	23.1518129154206	21.3751094449338	21.1017704494743	19.4890703762632	16.2636702298409	14.2956294625324	8.71951395515841	4.31875612826028	0.355340694097365	0.24600509591356	0.191337296821658	0.164003397275707	0.328006794551414	0.328006794551414	0.410008493189267	0.410008493189267	0.410008493189267	0.437342392735218	0.437342392735218	0.628679689556876	0.683347488648778	1.03868818274614	0.984020383654241	0.956686484108289	0.956686484108289	0.956686484108289	0.902018685016387	0.710681388194729	0.710681388194729	0.628679689556876	0.628679689556876
AT1G22300	GRF10	AT1G22300.3	-	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.164003397275707	0.164003397275707	0.164003397275707	0.164003397275707	0.164003397275707	0.328006794551414	0.656013589102827	0.683347488648778	0.656013589102827	0.710681388194729	0.710681388194729	0.820016986378534	0.902018685016387	1.2300254795678	3.49873914188174	7.35281897786085	7.87216306923392	50.3763768631879	72.1888287008569	84.8170902910863	244.939073831268	290.258679278455	315.378532961184	409.215810102434	428.48620928233	432.367623017855	432.230953520125	432.148951821487	431.820945026936	429.579565264168	425.616149830005	425.096805738632	382.592591944678	360.780140107009	348.15187851678	187.865891579322	142.218279337584	117.071091755309	23.2338146140585	3.90874763507101	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.765349187286632	1.20269158002185	1.31202717820565	1.36669497729756	1.39402887684351
AT2G40590	RPS26A	AT2G40590.1	-	0	0	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.109335598183805	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0546677990919023	0.0273338995459511	0.0273338995459511	0	0	0	0	0	0	0	0.0273338995459511	0.0273338995459511	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0546677990919023	0.0820016986378534	0.0820016986378534	0.0820016986378534	0.0820016986378534	2.18671196367609	4.72876462144955	5.84945450283354	6.94281048467159	6.99747828376349	7.29815117876895	7.270817279223	7.29815117876895	7.35281897786085	7.43482067649871	7.79016137059607	50.923054854107	55.1871431832753	56.9638466537622	57.7291958410488	55.6518194755565	53.2191024159668	52.8090939227776	51.7157379409395	51.6337362423017	51.3330633472962	51.3330633472962	51.3057294477503	51.2510616486584	51.1690599500205	50.8137192559231	7.65349187286632	3.38940354369794	1.61270007321112	0.847350885924485	0.820016986378534	0.710681388194729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
